304586000.0,-11.65,1100.54,-0.68,16229575.0,0.96,17861296471.0,16229575.0,10022.60463973,1093.58,1087.05,1086,1087.08
304619000.0,-11.78,1098.96,-0.81,16229575.0,0.77,17835653742.0,16229575.0,10052.78153333,1093.56,1086.29,1086,1086.39
304647000.0,-11.97,1096.84,-0.87,16229600.0,0.52,17801274464.0,16229600.0,10010.32104603,1093.62,1084.82,1084.5,1084.82
307889000.0,-12.58,1089.27,-1.39,16229600.0,-0.2,17678416392.0,16229600.0,10713.58815232,1092.06,1071.21,1070,1070
311889000.0,-13.38,1079.36,-2.18,16229625.0,-1.11,17517608040.0,16229625.0,10795.88739009,1091.66,1068,1065.01,1068
314267000.0,-13.74,1075.07,-2.42,16229625.0,-1.49,17447982949.0,16229625.0,10905.92560563,1091.23,1062,1061.5,1062
315692000.0,-13.64,1076.34,-2.3,16229650.0,-1.37,17468621481.0,16229650.0,10946.13247562,1091.03,1060.96,1060,1060.85
318111000.0,-13.56,1077.35,-2.06,16229650.0,-1.26,17485013428.0,16229650.0,10944.23333448,1090.97,1064.66,1064,1064
319674000.0,-13.38,1079.79,-1.69,16229700.0,-1.02,17524667763.0,16229700.0,11003.81579930,1090.82,1072.68,1072.47,1073
321241000.0,-13.24,1081.55,-1.0,16229700.0,-0.82,17553232035.0,16229700.0,11012.24786631,1090.78,1062.78,1060,1060.48
321450000.0,-14.08,1071.25,-1.42,16229725.0,-1.74,17386092906.0,16229725.0,11260.10760044,1089.79,1047,1044.01,1047.32
324855000.0,-14.13,1070.73,-0.56,16229725.0,-1.77,17377653449.0,16229725.0,11291.27644487,1089.67,1054.93,1054.01,1054.01
325604000.0,-14.35,1068.07,-0.75,16229750.0,-2.0,17334509083.0,16229750.0,11297.29080353,1089.42,1053.26,1051.01,1053.21
326453000.0,-14.23,1069.63,-0.63,16229750.0,-1.86,17359827493.0,16229750.0,11281.75029038,1089.34,1054.21,1051.05,1051.03
326238000.0,-14.31,1068.8,-0.95,16229750.0,-1.91,17346356800.0,16229750.0,11301.74189721,1089.17,1052.17,1051.02,1052.5
327533000.0,-14.54,1065.95,-1.31,16229762.0,-2.13,17300114804.0,16229762.0,11398.95672751,1088.85,1060,1054.64,1060.76
330582000.0,-14.2,1070.33,-0.56,16229762.0,-1.65,17371201161.0,16229762.0,11327.71732229,1088.92,1062,1059.51,1062
332525000.0,-13.98,1073.19,0.23,16229775.0,-1.29,17417632232.0,16229775.0,11372.63196924,1088.74,1060.72,1054.66,1060.76
335438000.0,-14.35,1068.68,-0.08,16229775.0,-1.6,17344435947.0,16229775.0,11373.25405186,1088.70,1059.09,1057,1059.1
335431000.0,-14.42,1067.89,-0.15,16229837.0,-1.66,17331680634.0,16229837.0,11451.61310433,1088.44,1061.81,1060,1060
336082000.0,-14.44,1067.81,-0.06,16229837.0,-1.6,17330382247.0,16229837.0,11374.39583382,1088.51,1062.68,1062.15,1062.64
337222000.0,-14.09,1072.25,0.49,16229850.0,-1.15,17402456663.0,16229850.0,11286.29189908,1088.60,1066.36,1065.57,1065.57
337522000.0,-13.94,1074.2,0.47,16229850.0,-0.95,17434104870.0,16229850.0,11313.05884186,1088.56,1074.98,1074.97,1074.98
343083000.0,-13.27,1082.56,1.09,16229862.0,-0.17,17569799407.0,16229862.0,11341.67829473,1088.58,1079.97,1076.64,1079.98
345901000.0,-13.17,1083.82,1.17,16229862.0,-0.09,17590249033.0,16229862.0,11261.85242102,1088.71,1073.6,1070.01,1070
-16.59,16230312.0,380864000.0,16230312.0,16870435505.0,-5.75,1.32,1039.44,13200.11421751,1065.52,1029.65,1028.44,1029.66
-16.53,16230312.0,380451000.0,16230312.0,16881634421.0,-5.76,1.4,1040.13,13018.10677645,1064.97,1028,1027.34,1028.98
-16.58,16230450.0,377225000.0,16230450.0,16867657467.0,-6.03,1.21,1039.26,12701.47352676,1063.56,1022.23,1020.86,1022.61
-16.75,16230450.0,371435000.0,16230450.0,16832275086.0,-6.41,0.64,1037.08,12355.98208977,1062.11,1024.97,1024,1024
-16.74,16230475.0,368072000.0,16230475.0,16832625622.0,-6.47,0.31,1037.1,12201.92021015,1061.33,1023.42,1023.01,1023.42
-17.04,16230475.0,364666000.0,16230475.0,16768190637.0,-7.01,-0.33,1033.13,12708.94130190,1058.36,1013.07,1011.49,1013.07
-17.16,16230512.0,360972000.0,16230512.0,16742746959.0,-7.2,-0.65,1031.56,12688.16605594,1057.81,1016.25,1016.01,1016
-17.22,16230512.0,360289000.0,16230512.0,16729113329.0,-7.38,-0.83,1030.72,12691.06536970,1057.74,1017.94,1014.86,1013.79
-17.22,16230537.0,358637000.0,16230537.0,16727353738.0,-7.47,-0.8,1030.61,12677.01694502,1057.59,1016.08,1015.36,1016.08
-17.19,16230537.0,357722000.0,16230537.0,16731898288.0,-7.49,-0.68,1030.89,12572.05822262,1056.96,1015.18,1012.08,1015.21
-17.39,16230537.0,356589000.0,16230537.0,16689374281.0,-7.76,-0.84,1028.27,12733.55308426,1055.73,1007.45,1006.59,1006.59
-18.01,16230562.0,360090000.0,16230562.0,16562314687.0,-8.47,-1.42,1020.44,13302.43017022,1052.88,995.54,993.02,993.01
-18.25,16230562.0,363392000.0,16230562.0,16511513028.0,-8.73,-1.4,1017.31,13498.49541059,1051.73,1006.94,1003.24,1007
-18.03,16230587.0,365984000.0,16230587.0,16554549517.0,-8.47,-1.05,1019.96,13569.92170901,1051.34,1007.95,1004.41,1008.4
-18.13,16230587.0,366703000.0,16230587.0,16531177471.0,-8.59,-1.17,1018.52,13622.09119914,1051.08,999,998.54,999
-18.14,16230625.0,366707000.0,16230625.0,16530566950.0,-8.58,-1.18,1018.48,13778.63118167,1050.40,996.99,994.67,995
-18.27,16230625.0,368320000.0,16230625.0,16501676438.0,-8.74,-1.29,1016.7,13818.68523415,1050.04,1002.52,1000.59,1002.52
-18.25,16230662.0,369442000.0,16230662.0,16503986348.0,-8.77,-0.68,1016.84,13889.02745078,1049.70,1001.98,1000.01,1001.99
-18.21,16230662.0,370270000.0,16230662.0,16511614759.0,-8.74,-0.2,1017.31,13968.12810059,1048.73,1016.07,1014.44,1016.08
-17.44,16230662.0,374861000.0,16230662.0,16666455275.0,-7.92,0.86,1026.85,14032.49770892,1048.46,1021,1020,1020
-17.04,16230662.0,378298000.0,16230662.0,16746959358.0,-7.42,1.23,1031.81,14138.82352551,1048.16,1019.35,1015.85,1015.84
-17.22,16230712.0,378479000.0,16230712.0,16713088761.0,-7.59,1.16,1029.72,14158.94267406,1047.81,1012.07,1010.38,1010.3
-17.42,16230712.0,376779000.0,16230712.0,16674784280.0,-7.73,0.99,1027.36,14083.78771908,1047.28,1013.2,1011.84,1013.2
-17.59,16230712.0,376444000.0,16230712.0,16640375171.0,-7.92,0.79,1025.24,14424.42292928,1045.97,1002.96,1001.27,1003.94
-17.8,16230750.0,376139000.0,16230750.0,16600648793.0,-8.12,0.38,1022.79,14442.62474234,1045.63,1007.73,1004.68,1007.75
-17.88,16230750.0,376054000.0,16230750.0,16586852655.0,-8.17,-0.3,1021.94,14437.68928578,1044.92,1007.58,1007,1007.38
-17.99,16230762.0,371720000.0,16230762.0,16564791082.0,-8.29,-0.78,1020.58,14254.70562244,1043.88,1003.89,1002.64,1002.64
-17.73,16230762.0,371163000.0,16230762.0,16620787211.0,-7.97,-0.56,1024.03,14225.01977006,1043.24,1009.97,1007.41,1009.99
-17.66,16230812.0,370009000.0,16230812.0,16635283835.0,-7.88,-0.3,1024.92,14206.26036920,1042.89,1009,1006.45,1009.02
-17.64,16230812.0,370032000.0,16230812.0,16641289235.0,-7.85,-0.23,1025.29,14059.49943792,1041.97,1009.97,1008.14,1009.97
-17.58,16230837.0,369605000.0,16230837.0,16658032630.0,-7.73,0.23,1026.32,14043.67195542,1041.49,1010.12,1007.95,1007.58
-17.61,16230837.0,369869000.0,16230837.0,16654299537.0,-7.75,0.37,1026.09,13995.71290190,1041.18,1017.02,1013,1015.31
-17.44,16230850.0,371094000.0,16230850.0,16694565384.0,-7.55,0.73,1028.57,13938.14670061,1040.83,1014,1013.24,1014
-17.17,16230850.0,372092000.0,16230850.0,16751860285.0,-7.34,0.97,1032.1,13920.06253540,1040.62,1018.97,1018,1019.73
-17.2,16230862.0,371896000.0,16230862.0,16748788806.0,-7.41,0.79,1031.91,13959.67834926,1040.32,1014.94,1012.54,1012.53
-17.61,16230862.0,371284000.0,16230862.0,16669744508.0,-7.96,0.19,1027.04,14074.57243750,1040.00,1012.42,1011.42,1011.42
-17.49,16230862.0,371791000.0,16230862.0,16698960060.0,-7.85,0.31,1028.84,14029.97794122,1039.72,1014.71,1013.7,1014.79
-17.44,16230900.0,369899000.0,16230900.0,16713606966.0,-7.82,0.33,1029.74,13974.42492431,1039.15,1016.99,1015,1016.99
-17.29,16230900.0,370461000.0,16230900.0,16749964182.0,-7.66,0.48,1031.98,14001.95313655,1039.09,1015.96,1015,1015.99
16231437.0,1030.45,16231437.0,16725684257.0,-6.97,364369000.0,-17.04,-0.91,14386.51173082,1031.52,1018.99,1016.6,1018.06
16231437.0,1031.08,16231437.0,16735910062.0,-6.92,364757000.0,-16.97,-0.76,14347.66562320,1031.34,1017.92,1015.01,1017.96
16231462.0,1030.69,16231462.0,16729605569.0,-6.95,364378000.0,-16.94,-0.47,14341.68853616,1031.30,1017.87,1015.04,1015.02
16231462.0,1029.28,16231462.0,16706719207.0,-7.05,364189000.0,-17.03,-0.46,14325.97100570,1031.13,1018.01,1014.11,1017.49
16231475.0,1029.26,16231475.0,16706407959.0,-6.99,364557000.0,-16.98,-0.22,14309.45457352,1030.94,1018,1016.5,1018
16231475.0,1029.76,16231475.0,16714523696.0,-6.95,364885000.0,-16.92,-0.17,14259.78753193,1030.68,1019.43,1019.02,1019.41
16231500.0,1032.83,16231500.0,16764380145.0,-6.58,366277000.0,-16.63,0.26,14237.51052604,1030.43,1028.67,1022.94,1024.49
16231500.0,1035.43,16231500.0,16806582045.0,-6.26,367196000.0,-16.38,0.46,14207.28694494,1030.23,1029.51,1026.83,1029.5
16231500.0,1038.15,16231500.0,16850731725.0,-5.84,368648000.0,-16.12,0.69,14204.93994592,1030.21,1029.5,1027.12,1029.47
16231500.0,1039.41,16231500.0,16871183415.0,-5.59,368936000.0,-15.97,0.92,14184.28270906,1030.06,1030.01,1029.39,1029.66
16231537.0,1042.47,16231537.0,16920890376.0,-5.1,370498000.0,-15.7,1.28,14218.21851372,1029.72,1034.99,1033.26,1034.99
16231537.0,1043.25,16231537.0,16933550975.0,-4.69,370853000.0,-15.6,1.31,14169.71237841,1029.44,1036.07,1033.51,1035.62
16231537.0,1043.25,16231537.0,16933550975.0,-4.63,370483000.0,-15.58,1.14,14145.85469568,1029.32,1037.37,1036.1,1036.85
16231562.0,1044.49,16231562.0,16953704193.0,-4.27,370091000.0,-15.45,0.93,14154.84206502,1029.20,1036.08,1036,1036.1
16231562.0,1044.69,16231562.0,16956950506.0,-4.1,365476000.0,-15.41,0.76,13392.70766881,1026.85,1037.99,1037.5,1037.99
16231575.0,1045.22,16231575.0,16965566822.0,-3.77,358370000.0,-15.35,0.58,13279.78882903,1026.49,1037,1036,1037.5
16231575.0,1043.68,16231575.0,16940570196.0,-3.79,354696000.0,-15.46,0.32,13167.15221933,1026.22,1032.91,1032.51,1032.91
16231575.0,1042.55,16231575.0,16922228516.0,-3.65,352389000.0,-15.53,-0.04,13065.06002774,1025.86,1030.95,1029.44,1028.18
16231575.0,1042.43,16231575.0,16920280727.0,-3.43,350791000.0,-15.5,-0.1,13064.82209367,1025.80,1035.93,1035.9,1035.9
16231587.0,1043.09,16231587.0,16931006084.0,-3.14,350563000.0,-15.44,-0.09,12992.59090928,1025.46,1038.92,1038,1038
16231587.0,1044.38,16231587.0,16951944831.0,-2.8,349993000.0,-15.32,-0.03,12978.87942389,1025.31,1039.99,1037.02,1040
16231587.0,1045.53,16231587.0,16970611156.0,-2.59,347928000.0,-15.22,0.05,12874.41970186,1025.08,1039.5,1038.04,1038.01
16231587.0,1046.1,16231587.0,16979863161.0,-2.5,344653000.0,-15.17,0.15,12827.67576516,1024.96,1037.67,1036.58,1037.67
16231637.0,1043.87,16231637.0,16943718915.0,-2.67,342979000.0,-15.34,0.02,12812.46819641,1024.84,1033.97,1031.19,1031.15
16231637.0,1042.02,16231637.0,16913690387.0,-2.75,341321000.0,-15.48,-0.05,12779.96614991,1024.73,1033.96,1031.29,1033.97
16231662.0,1041.98,16231662.0,16913067171.0,-2.69,340202000.0,-15.47,-0.08,12797.09886729,1024.64,1034.39,1032.48,1034.39
16231662.0,1041.15,16231662.0,16899594891.0,-2.69,337729000.0,-15.52,-0.28,12721.14582399,1024.37,1034.1,1031.62,1033.54
16231662.0,1041.12,16231662.0,16899107941.0,-2.74,337308000.0,-15.5,-0.4,12758.40471103,1024.32,1031.96,1027.79,1032.89
16231700.0,1040.43,16231700.0,16887947631.0,-2.88,335682000.0,-15.54,-0.5,12720.34411096,1024.05,1030.64,1030.26,1030.64
16231700.0,1039.27,16231700.0,16869118859.0,-3.04,331391000.0,-15.6,-0.5,12729.97106718,1023.96,1028.14,1025.88,1029.72
16231712.0,1038.57,16231712.0,16857769132.0,-3.21,329615000.0,-15.62,-0.39,12594.11076560,1023.49,1032.18,1030,1031
16231712.0,1038.6,16231712.0,16858256083.0,-3.26,329635000.0,-15.58,-0.35,12760.91937209,1023.44,1030.84,1028,1028
16231775.0,1038.8,16231775.0,16861567870.0,-3.34,328713000.0,-15.54,-0.25,12678.95071252,1023.13,1033.5,1030.53,1030.02
16231775.0,1039.9,16231775.0,16879422823.0,-3.26,328746000.0,-15.44,-0.12,12605.09682789,1022.73,1032.87,1032.65,1032.87
16231800.0,1041.76,16231800.0,16909639968.0,-3.16,326104000.0,-15.26,0.12,12562.04261514,1022.47,1040,1038.05,1040
16231800.0,1047.89,16231800.0,17009140902.0,-2.63,326025000.0,-14.74,0.81,12684.60493436,1022.65,1051.64,1051.5,1051.5
16231825.0,1054.76,16231825.0,17120679737.0,-2.01,325735000.0,-14.14,1.53,12782.39851247,1022.77,1054.32,1053.15,1054.32
16231825.0,1057.1,16231825.0,17158662207.0,-1.79,326247000.0,-13.94,1.78,12773.54548796,1022.72,1053.04,1051.86,1051.86
16231837.0,1055.72,16231837.0,17136274958.0,-1.9,325551000.0,-14.03,1.61,12953.96599114,1023.06,1046.84,1046.3,1046.84
16231837.0,1053.01,16231837.0,17092286679.0,-2.13,323689000.0,-14.24,1.23,13115.52103956,1023.28,1044,1040.71,1044
16231837.0,1052.93,16231837.0,17090988132.0,-2.09,322927000.0,-14.24,1.22,13153.15796691,1023.30,1045.31,1041.15,1045.3
16231850.0,1052.61,16231850.0,17085807628.0,-2.0,318404000.0,-14.25,0.6,13050.10347214,1022.93,1045.31,1044.11,1043.62
16231850.0,1054.34,16231850.0,17113888729.0,-1.74,314855000.0,-14.1,0.45,12973.04826569,1022.60,1050.58,1049.06,1051.42
16231850.0,1056.38,16231850.0,17147001703.0,-1.41,312906000.0,-13.92,-0.0,12877.86684317,1022.35,1052.45,1051.01,1051
16231850.0,1058.01,16231850.0,17173459619.0,-1.19,312154000.0,-13.78,0.13,12823.98273256,1022.16,1050,1047.53,1050
16231875.0,1055.58,16231875.0,17134042612.0,-1.25,310467000.0,-13.96,0.16,12820.14861838,1022.12,1047.11,1045.27,1046.16
16231875.0,1055.22,16231875.0,17128199138.0,-1.13,308548000.0,-13.99,0.21,12870.11832115,1022.20,1046.16,1044.83,1046.16
16231912.0,1055.55,16231912.0,17133594712.0,-0.88,307950000.0,-13.95,0.27,12759.35742941,1021.88,1048.03,1047.08,1049
16231912.0,1056.08,16231912.0,17142197625.0,-0.55,306714000.0,-13.9,0.21,12708.32900862,1021.73,1047.56,1046.4,1046.4
16231925.0,1054.73,16231925.0,17120298255.0,-0.49,304692000.0,-14.0,-0.12,12683.35526573,1021.65,1046.85,1046.76,1046.72
16231925.0,1055.91,16231925.0,17139451927.0,0.03,304321000.0,-13.89,-0.1,12649.28072962,1021.55,1050,1047.41,1049.52
16231937.0,1056.24,16231937.0,17144821137.0,0.37,303024000.0,-13.85,-0.02,12414.37088113,1021.09,1049.99,1048.13,1050
16231937.0,1056.31,16231937.0,17145957372.0,0.54,298181000.0,-13.83,0.07,11970.66993848,1020.73,1051.65,1048.71,1051.65
16231962.0,1056.17,16231962.0,17143711306.0,0.84,291779000.0,-13.82,0.07,11512.68436948,1020.36,1049.42,1048.95,1049.42
16231962.0,1055.35,16231962.0,17130401097.0,0.96,288504000.0,-13.87,-0.0,11457.95522853,1020.49,1044.27,1043.1,1044.27
16231962.0,1051.87,16231962.0,17073913869.0,0.97,285146000.0,-14.13,-0.31,10610.00105263,1021.51,1042.9,1041.08,1041.05
16231987.0,1051.88,16231987.0,17074102486.0,1.1,279433000.0,-14.12,-0.31,10430.01931467,1021.65,1046.99,1046.95,1047.84
16231987.0,1053.17,16231987.0,17095041749.0,1.65,276578000.0,-14.0,-0.26,10393.92276295,1021.68,1047.47,1046.95,1046.93
16232012.0,1054.47,16232012.0,17116169694.0,2.1,274968000.0,-13.87,-0.17,10358.05199719,1021.97,1050.33,1048.57,1050.33
16232012.0,1053.79,16232012.0,17105131925.0,2.14,273826000.0,-13.93,-0.22,10320.62819230,1022.04,1047.89,1046.05,1047.9
16232075.0,1052.81,16232075.0,17089290881.0,2.2,271038000.0,-14.0,-0.2,10284.12261845,1022.07,1046.75,1045.74,1046.29
16232075.0,1053.15,16232075.0,17094809786.0,2.27,270681000.0,-13.96,-0.1,10214.50987902,1022.10,1047.69,1047.15,1047.08
16232100.0,1053.56,16232100.0,17101491276.0,2.36,269494000.0,-13.92,0.14,10170.20929153,1022.17,1047.41,1047.38,1047.42
16232100.0,1053.19,16232100.0,17095485399.0,2.23,266723000.0,-13.95,0.08,9809.43408717,1022.75,1045.98,1045.6,1046
16232112.0,1052.28,16232112.0,17080726815.0,2.09,264625000.0,-14.02,-0.14,9749.09021283,1022.88,1046.55,1044.61,1046.54
16232112.0,1051.49,16232112.0,17067903447.0,1.92,263289000.0,-14.07,-0.22,9710.32391712,1023.11,1043.82,1043.27,1043.27
16232137.0,1051.5,16232137.0,17068092056.0,1.84,261832000.0,-14.07,-0.16,9592.49176322,1023.25,1044.2,1044.19,1044.4
16232137.0,1051.42,16232137.0,17066793485.0,1.8,261046000.0,-14.08,-0.16,9406.66828060,1023.42,1043.35,1043.25,1042.94
16232137.0,1051.8,16232137.0,17072961697.0,1.82,259717000.0,-14.04,-0.15,9264.46238870,1023.47,1044.99,1043.69,1044.98
16232175.0,1052.48,16232175.0,17084039544.0,1.85,258779000.0,-13.96,-0.06,9192.20534821,1023.62,1045,1044.61,1044.6
16232175.0,1052.19,16232175.0,17079332213.0,1.77,258292000.0,-13.95,-0.02,9188.46066161,1023.66,1044.4,1042.78,1043.78
16232212.0,1051.46,16232212.0,17067521630.0,1.66,258304000.0,-13.97,-0.04,9168.77349098,1023.67,1044.23,1043.51,1044.22
16232212.0,1051.5,16232212.0,17068170918.0,1.64,258017000.0,-13.95,-0.02,9154.89193477,1023.69,1044.31,1043.51,1044.31
16232212.0,1049.18,16232212.0,17030512186.0,1.36,257417000.0,-14.07,-0.23,9161.57866811,1023.80,1035.01,1035,1035.42
16232212.0,1045.96,16232212.0,16978244464.0,1.06,257767000.0,-14.31,-0.55,9274.00985329,1024.02,1039.05,1036.17,1039.08
16232287.0,1045.22,16232287.0,16966311018.0,1.04,258037000.0,-14.34,-0.65,9252.72044965,1024.04,1036.64,1034.52,1036.62
16232287.0,1044.49,16232287.0,16954461449.0,1.13,257067000.0,-14.33,-0.75,8624.87267761,1024.86,1037.02,1035.88,1035.88
16232300.0,1046.08,16232300.0,16980284384.0,1.44,257935000.0,-14.11,-0.55,8643.13517639,1024.97,1040.57,1039.47,1041.79
16232300.0,1047.44,16232300.0,17002360312.0,1.74,257817000.0,-13.9,-0.38,8638.44176030,1025.00,1041.59,1038.45,1040.63
16232300.0,1047.58,16232300.0,17004632834.0,1.92,258792000.0,-13.78,-0.22,8631.77737259,1025.05,1040.68,1038.89,1040.75
16232300.0,1048.08,16232300.0,17012748984.0,2.09,258225000.0,-13.65,0.1,8629.06739063,1025.08,1040.82,1038.97,1040.7
16232300.0,1047.82,16232300.0,17008528586.0,2.11,257419000.0,-13.59,0.08,7998.87837110,1027.10,1034.91,1033.83,1034.91
16232325.0,1045.0,16232325.0,16962779625.0,2.08,250468000.0,-13.7,0.01,7699.37556513,1028.43,1033.23,1032.36,1032.31
16232325.0,1043.53,16232325.0,16938918107.0,2.04,245387000.0,-13.69,-0.19,7639.45610251,1028.88,1034.96,1033.55,1034.97
16232412.0,1044.73,16232412.0,16958487789.0,2.17,242919000.0,-13.46,-0.21,7556.82214795,1029.20,1035.56,1035.55,1037.26
16232412.0,1044.86,16232412.0,16960598002.0,2.18,242783000.0,-13.35,-0.24,7386.36937119,1029.89,1036.13,1034.48,1034.48
16232437.0,1044.34,16232437.0,16952183257.0,2.15,242179000.0,-13.29,-0.33,7352.40343256,1030.15,1036.6,1035.07,1036.57
16232437.0,1044.44,16232437.0,16953806500.0,2.18,239100000.0,-13.18,-0.22,7325.73227247,1030.45,1037.82,1037.14,1037.82
16232437.0,1046.42,16232437.0,16985946726.0,2.38,238364000.0,-12.93,0.16,7290.91332918,1030.92,1039.74,1038.18,1039.74
16232437.0,1046.65,16232437.0,16989680186.0,2.37,236618000.0,-12.9,0.2,7136.20116468,1031.47,1038.13,1036.51,1038.2
16232450.0,1046.19,16232450.0,16982226866.0,2.3,233786000.0,-12.88,0.2,7011.06260080,1031.69,1038.81,1037.11,1038.84
16232450.0,1046.78,16232450.0,16991804011.0,2.35,231111000.0,-12.74,0.19,6941.38093833,1031.82,1039.38,1039.14,1039.27
16232462.0,1046.74,16232462.0,16991167274.0,2.3,229620000.0,-12.66,0.22,6882.86204860,1031.97,1038.83,1037.95,1039.24
16232462.0,1046.81,16232462.0,16992303546.0,2.24,228098000.0,-12.61,0.2,6749.14727549,1032.49,1038.84,1036.82,1038.82
16232475.0,1047.09,16232475.0,16996862248.0,2.23,228153000.0,-12.48,0.17,6466.79929192,1033.75,1038.84,1038.23,1038.23
16232475.0,1047.42,16232475.0,17002218965.0,2.22,227532000.0,-12.46,0.15,6399.92629092,1034.13,1040.52,1039.56,1039.56
16232475.0,1049.3,16232475.0,17032736018.0,2.32,227165000.0,-12.2,0.28,6351.11853340,1034.44,1042.1,1039.58,1040.32
16232512.0,1048.48,16232512.0,17019464182.0,2.26,229504000.0,-12.2,0.19,6310.49164187,1034.80,1042.42,1040.79,1042.47
16232512.0,1048.8,16232512.0,17024658586.0,2.25,229884000.0,-12.14,0.2,6280.19183274,1035.05,1040.24,1039.7,1039.7
16232550.0,1048.35,16232550.0,17017393792.0,2.2,231658000.0,-12.1,0.14,6247.97958755,1035.31,1040.24,1040,1040.24
16232550.0,1047.05,16232550.0,16996291478.0,2.08,233379000.0,-12.12,-0.0,6239.17167933,1035.50,1036.71,1034.89,1035.56
16232587.0,1046.31,16232587.0,16984318104.0,1.94,235880000.0,-12.0,-0.12,6211.16815313,1035.75,1037.34,1035.76,1036.41
16232587.0,1046.36,16232587.0,16985129733.0,1.92,236249000.0,-11.97,-0.15,6199.90948105,1035.82,1037,1035.46,1036.99
16232600.0,1045.91,16232600.0,16977838666.0,1.8,237511000.0,-11.9,-0.27,6256.64593554,1035.83,1029.03,1026.57,1029.03
16232600.0,1042.67,16232600.0,16925245042.0,1.36,240015000.0,-12.01,-0.58,6319.65626000,1035.85,1033.22,1031.8,1033.28
16232637.0,1040.91,16232637.0,16896714180.0,1.13,240771000.0,-11.99,-0.73,6214.37173446,1036.30,1027.83,1027.09,1027.83
16232637.0,1038.87,16232637.0,16863599600.0,0.78,240921000.0,-12.09,-0.89,6188.37700324,1036.50,1027.75,1026.46,1026.46
16232687.0,1037.89,16232687.0,16847743510.0,0.6,242747000.0,-12.07,-0.82,6254.27877432,1036.41,1027.6,1027.01,1025.56
16232687.0,1039.68,16232687.0,16876800020.0,0.61,244602000.0,-11.83,-0.62,6233.29236791,1036.52,1029.66,1029.5,1029.66
16232737.0,1040.55,16232737.0,16890974485.0,0.44,245703000.0,-11.67,-0.47,6239.20114981,1036.57,1031.81,1029.54,1030.13
16232737.0,1041.02,16232737.0,16898603872.0,0.39,245730000.0,-11.56,-0.29,6234.93873377,1036.67,1031.89,1030.88,1031.89
16232737.0,1040.75,16232737.0,16894221033.0,0.18,246909000.0,-11.49,-0.06,6224.70157990,1036.81,1024.99,1024,1025
16232787.0,1036.79,16232787.0,16829991234.0,-0.35,246255000.0,-11.77,-0.29,5937.21842964,1037.10,1025.87,1023.84,1025.87
16232787.0,1037.25,16232787.0,16837458316.0,-0.46,244879000.0,-11.65,-0.14,5933.80430978,1037.08,1026.27,1025.68,1026.28
16232787.0,1037.58,16232787.0,16842815135.0,-0.59,245442000.0,-11.57,-0.11,5978.48738282,1036.97,1027.78,1026.76,1027.78
16232787.0,1038.52,16232787.0,16858073955.0,-0.72,246710000.0,-11.39,-0.17,5923.57972470,1036.93,1028.71,1027.16,1028.71
16232837.0,1038.08,16232837.0,16850983433.0,-0.85,247490000.0,-11.39,-0.25,5913.43179372,1036.89,1028.43,1027.24,1027.24
